"Id","ActivityDate","TotalSteps","TotalDistance","TrackerDistance","LoggedActivitiesDistance","VeryActiveDistance","ModeratelyActiveDistance","LightActiveDistance","SedentaryActiveDistance","VeryActiveMinutes","FairlyActiveMinutes","LightlyActiveMinutes","SedentaryMinutes","Calories"
"3977333714","4/23/2016","12058.0","8.06999969482422","8.06999969482422","0.0","0.0","4.2199997901916495","3.8499999046325697","0.0","0.0","92.0","252.0","724.0","1638.0"
"3977333714","4/24/2016","14112.0","10.0","10.0","0.0","3.2699999809265097","4.55999994277954","2.17000007629395","0.0","30.0","95.0","129.0","660.0","1655.0"
"3977333714","4/25/2016","11177.0","8.47999954223633","8.47999954223633","0.0","5.619999885559079","0.430000007152557","2.41000008583069","0.0","50.0","9.0","133.0","781.0","1570.0"
"3977333714","4/26/2016","11388.0","7.619999885559079","7.619999885559079","0.0","0.44999998807907104","4.2199997901916495","2.95000004768372","0.0","7.0","95.0","170.0","797.0","1551.0"
"3977333714","4/27/2016","7193.0","5.03999996185303","5.03999996185303","0.0","0.0","0.419999986886978","4.61999988555908","0.0","0.0","10.0","176.0","714.0","1377.0"
"3977333714","4/28/2016","7114.0","4.88000011444092","4.88000011444092","0.0","1.37000000476837","0.28999999165535","3.22000002861023","0.0","15.0","8.0","190.0","804.0","1407.0"
"3977333714","4/29/2016","10645.0","7.75","7.75","0.0","3.74000000953674","1.29999995231628","2.7100000381469704","0.0","36.0","32.0","150.0","744.0","1545.0"
"3977333714","4/30/2016","13238.0","9.19999980926514","9.19999980926514","0.0","3.69000005722046","2.09999990463257","3.41000008583069","0.0","43.0","52.0","194.0","687.0","1650.0"
"3977333714","5/1/2016","10414.0","7.07000017166138","7.07000017166138","0.0","2.67000007629395","1.9800000190734897","2.41000008583069","0.0","41.0","40.0","124.0","691.0","1501.0"
"3977333714","5/2/2016","16520.0","11.0500001907349","11.0500001907349","0.0","1.53999996185303","6.48000001907349","3.0199999809265097","0.0","24.0","143.0","176.0","713.0","1760.0"
"3977333714","5/3/2016","14335.0","9.59000015258789","9.59000015258789","0.0","3.3199999332428","1.7400000095367398","4.53000020980835","0.0","47.0","41.0","258.0","594.0","1710.0"
"3977333714","5/4/2016","13559.0","9.4399995803833","9.4399995803833","0.0","1.80999994277954","4.57999992370605","2.89000010490417","0.0","14.0","96.0","142.0","852.0","1628.0"
"3977333714","5/5/2016","12312.0","8.57999992370605","8.57999992370605","0.0","1.7599999904632602","4.1100001335144","2.7100000381469704","0.0","14.0","88.0","178.0","680.0","1618.0"
"3977333714","5/6/2016","11677.0","8.27999973297119","8.27999973297119","0.0","3.10999989509583","2.50999999046326","2.67000007629395","0.0","29.0","55.0","168.0","676.0","1590.0"
"3977333714","5/7/2016","11550.0","7.73000001907349","7.73000001907349","0.0","0.0","4.13000011444092","3.58999991416931","0.0","0.0","86.0","208.0","703.0","1574.0"
"3977333714","5/8/2016","13585.0","9.09000015258789","9.09000015258789","0.0","0.680000007152557","5.23999977111816","3.17000007629395","0.0","9.0","116.0","171.0","688.0","1633.0"
"3977333714","5/9/2016","14687.0","10.0799999237061","10.0799999237061","0.0","0.769999980926514","5.599999904632571","3.54999995231628","0.0","8.0","122.0","151.0","1159.0","1667.0"
"3977333714","5/10/2016","13072.0","8.77999973297119","8.77999973297119","0.0","0.0700000002980232","5.400000095367429","3.30999994277954","0.0","1.0","115.0","196.0","676.0","1630.0"
"3977333714","5/11/2016","746.0","0.5","0.5","0.0","0.370000004768372","0.0","0.129999995231628","0.0","4.0","0.0","9.0","13.0","52.0"
"4020332650","4/12/2016","8539.0","6.119999885559079","6.119999885559079","0.0","0.150000005960464","0.239999994635582","5.67999982833862","0.0","4.0","15.0","331.0","712.0","3654.0"
"4020332650","4/13/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","1981.0"
"4020332650","4/14/2016","108.0","0.0799999982118607","0.0799999982118607","0.0","0.0","0.0","0.0299999993294477","0.0","0.0","0.0","3.0","1437.0","2011.0"
"4020332650","4/15/2016","1882.0","1.35000002384186","1.35000002384186","0.0","0.209999993443489","0.36000001430511497","0.769999980926514","0.0","36.0","18.0","87.0","1299.0","2951.0"
"4020332650","4/16/2016","1982.0","1.41999995708466","1.41999995708466","0.0","0.44999998807907104","0.370000004768372","0.5899999737739561","0.0","65.0","21.0","55.0","1222.0","3051.0"
"4020332650","4/17/2016","16.0","0.00999999977648258","0.00999999977648258","0.0","0.0","0.0","0.00999999977648258","0.0","0.0","0.0","2.0","1438.0","1990.0"
"4020332650","4/18/2016","62.0","0.0399999991059303","0.0399999991059303","0.0","0.0","0.0","0.0399999991059303","0.0","0.0","0.0","2.0","1438.0","1995.0"
"4020332650","4/19/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","1980.0"
"4020332650","4/20/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","1980.0"
"4020332650","4/21/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","1980.0"
"4020332650","4/22/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","1980.0"
"4020332650","4/23/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","1980.0"
"4020332650","4/24/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","1980.0"
"4020332650","4/25/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","1980.0"
"4020332650","4/26/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","1980.0"
"4020332650","4/27/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","1980.0"
"4020332650","4/28/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","1980.0"
"4020332650","4/29/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","1980.0"
"4020332650","4/30/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","1980.0"
"4020332650","5/1/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","1980.0"
"4020332650","5/2/2016","475.0","0.34000000357627896","0.34000000357627896","0.0","0.0","0.0399999991059303","0.28999999165535","0.0","0.0","11.0","31.0","1350.0","2207.0"
"4020332650","5/3/2016","4496.0","3.22000002861023","3.22000002861023","0.0","0.0","0.0","3.1500000953674303","0.0500000007450581","0.0","0.0","174.0","950.0","2828.0"
"4020332650","5/4/2016","10252.0","7.349999904632571","7.349999904632571","0.0","0.6700000166893011","1.03999996185303","5.57999992370605","0.0","13.0","46.0","346.0","531.0","3879.0"
"4020332650","5/5/2016","11728.0","8.43000030517578","8.43000030517578","0.0","2.61999988555908","1.67999994754791","4.03999996185303","0.0700000002980232","38.0","42.0","196.0","916.0","3429.0"
"4020332650","5/6/2016","4369.0","3.13000011444092","3.13000011444092","0.0","0.0","0.0","3.0999999046325697","0.00999999977648258","0.0","0.0","177.0","855.0","2704.0"
"4020332650","5/7/2016","6132.0","4.40000009536743","4.40000009536743","0.0","0.0","0.0","3.57999992370605","0.0","0.0","0.0","184.0","1256.0","2975.0"
"4020332650","5/8/2016","5862.0","4.19999980926514","4.19999980926514","0.0","0.0","0.0","4.150000095367431","0.0","0.0","0.0","263.0","775.0","3089.0"
"4020332650","5/9/2016","4556.0","3.2699999809265097","3.2699999809265097","0.0","0.200000002980232","0.119999997317791","2.9400000572204603","0.0","3.0","5.0","173.0","1225.0","2785.0"
"4020332650","5/10/2016","5546.0","3.9800000190734894","3.9800000190734894","0.0","0.0","0.0","3.86999988555908","0.0399999991059303","0.0","0.0","206.0","774.0","2926.0"
"4020332650","5/11/2016","3689.0","2.6500000953674303","2.6500000953674303","0.0","0.10999999940395402","0.170000001788139","2.32999992370605","0.0","2.0","8.0","134.0","1296.0","2645.0"
"4020332650","5/12/2016","590.0","0.419999986886978","0.419999986886978","0.0","0.0","0.0","0.4099999964237209","0.0","0.0","0.0","21.0","721.0","1120.0"
"4057192912","4/12/2016","5394.0","4.030000209808351","4.030000209808351","0.0","0.0","0.0","3.94000005722046","0.0","0.0","0.0","164.0","1276.0","2286.0"
"4057192912","4/13/2016","5974.0","4.46999979019165","4.46999979019165","0.0","0.0","0.0","4.36999988555908","0.0","0.0","0.0","160.0","1280.0","2306.0"
"4057192912","4/14/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","1776.0"
"4057192912","4/15/2016","3984.0","2.95000004768372","2.95000004768372","0.0","0.209999993443489","0.259999990463257","2.44000005722046","0.0","3.0","6.0","88.0","873.0","1527.0"
"4319703577","4/12/2016","7753.0","5.1999998092651385","5.1999998092651385","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","2115.0"
"4319703577","4/13/2016","8204.0","5.5","5.5","0.0","0.5299999713897711","0.5899999737739561","1.30999994277954","0.0","8.0","15.0","96.0","1234.0","2135.0"
"4319703577","4/14/2016","10210.0","6.880000114440921","6.880000114440921","0.0","0.10999999940395402","0.330000013113022","6.44000005722046","0.0","1.0","9.0","339.0","589.0","2302.0"
"4319703577","4/15/2016","5664.0","3.79999995231628","3.79999995231628","0.0","0.0","0.0","3.79999995231628","0.0","0.0","0.0","228.0","752.0","1985.0"
"4319703577","4/16/2016","4744.0","3.1800000667572004","3.1800000667572004","0.0","0.0","0.0","3.1800000667572004","0.0","0.0","0.0","194.0","724.0","1884.0"
"4319703577","4/17/2016","29.0","0.0199999995529652","0.0199999995529652","0.0","0.0","0.0","0.0199999995529652","0.0","0.0","0.0","3.0","1363.0","1464.0"
"4319703577","4/18/2016","2276.0","1.54999995231628","1.54999995231628","0.0","0.0700000002980232","0.330000013113022","1.12000000476837","0.0","1.0","9.0","58.0","824.0","1632.0"
"4319703577","4/19/2016","8925.0","5.9899997711181605","5.9899997711181605","0.0","0.0","0.0","5.9899997711181605","0.0","0.0","0.0","311.0","604.0","2200.0"
"4319703577","4/20/2016","8954.0","6.01000022888184","6.01000022888184","0.0","0.0","0.680000007152557","5.30999994277954","0.0","0.0","18.0","306.0","671.0","2220.0"
"4319703577","4/21/2016","3702.0","2.4800000190734903","2.4800000190734903","0.0","0.0","0.0","0.349999994039536","0.0","0.0","0.0","34.0","1265.0","1792.0"
"4319703577","4/22/2016","4500.0","3.0199999809265097","3.0199999809265097","0.0","0.0599999986588955","0.8100000023841859","2.15000009536743","0.0","1.0","19.0","176.0","709.0","1886.0"
"4319703577","4/23/2016","4935.0","3.30999994277954","3.30999994277954","0.0","0.0","0.0","3.30999994277954","0.0","0.0","0.0","233.0","546.0","1945.0"
"4319703577","4/24/2016","4081.0","2.74000000953674","2.74000000953674","0.0","0.0599999986588955","0.200000002980232","2.47000002861023","0.0","1.0","5.0","191.0","692.0","1880.0"
"4319703577","4/25/2016","9259.0","6.21000003814697","6.21000003814697","0.0","0.0","0.280000001192093","5.92999982833862","0.0","0.0","8.0","390.0","544.0","2314.0"
"4319703577","4/26/2016","9899.0","6.639999866485598","6.639999866485598","0.0","0.569999992847443","0.9200000166893008","5.15000009536743","0.0","8.0","21.0","288.0","649.0","2236.0"
"4319703577","4/27/2016","10780.0","7.23000001907349","7.23000001907349","0.0","0.4099999964237209","1.91999995708466","4.90999984741211","0.0","6.0","47.0","300.0","680.0","2324.0"
"4319703577","4/28/2016","10817.0","7.28000020980835","7.28000020980835","0.0","1.00999999046326","0.330000013113022","5.94000005722046","0.0","13.0","8.0","359.0","552.0","2367.0"
"4319703577","4/29/2016","7990.0","5.3600001335144","5.3600001335144","0.0","0.44999998807907104","0.790000021457672","4.11999988555908","0.0","6.0","18.0","289.0","624.0","2175.0"
"4319703577","4/30/2016","8221.0","5.51999998092651","5.51999998092651","0.0","0.400000005960464","1.61000001430511","3.50999999046326","0.0","6.0","38.0","196.0","695.0","2092.0"
"4319703577","5/1/2016","1251.0","0.839999973773956","0.839999973773956","0.0","0.0","0.0","0.839999973773956","0.0","0.0","0.0","67.0","836.0","1593.0"
"4319703577","5/2/2016","9261.0","6.2399997711181605","6.2399997711181605","0.0","0.0","0.439999997615814","5.71000003814697","0.0","0.0","11.0","344.0","585.0","2270.0"
"4319703577","5/3/2016","9648.0","6.46999979019165","6.46999979019165","0.0","0.5799999833106989","1.0700000524520898","4.82999992370605","0.0","8.0","26.0","287.0","669.0","2235.0"
"4319703577","5/4/2016","10429.0","7.01999998092651","7.01999998092651","0.0","0.5899999737739561","0.5799999833106989","5.849999904632571","0.0","8.0","13.0","313.0","1106.0","2282.0"
"4319703577","5/5/2016","13658.0","9.48999977111816","9.48999977111816","0.0","2.63000011444092","1.4099999666213998","5.449999809265139","0.0","27.0","34.0","328.0","957.0","2530.0"
"4319703577","5/6/2016","9524.0","6.42000007629395","6.42000007629395","0.0","0.4099999964237209","0.4699999988079071","5.46000003814697","0.0","6.0","11.0","314.0","692.0","2266.0"
"4319703577","5/7/2016","7937.0","5.32999992370605","5.32999992370605","0.0","0.189999997615814","1.04999995231628","4.07999992370605","0.0","3.0","28.0","279.0","586.0","2158.0"
"4319703577","5/8/2016","3672.0","2.4600000381469704","2.4600000381469704","0.0","0.0","0.0","2.4600000381469704","0.0","0.0","0.0","153.0","603.0","1792.0"
"4319703577","5/9/2016","10378.0","6.96000003814697","6.96000003814697","0.0","0.14000000059604598","0.560000002384186","6.25","0.0","2.0","14.0","374.0","490.0","2345.0"
"4319703577","5/10/2016","9487.0","6.369999885559079","6.369999885559079","0.0","0.209999993443489","0.4600000083446501","5.699999809265139","0.0","3.0","12.0","329.0","555.0","2260.0"
"4319703577","5/11/2016","9129.0","6.130000114440921","6.130000114440921","0.0","0.200000002980232","0.7400000095367428","5.17999982833862","0.0","3.0","18.0","311.0","574.0","2232.0"
"4319703577","5/12/2016","17.0","0.00999999977648258","0.00999999977648258","0.0","0.0","0.0","0.00999999977648258","0.0","0.0","0.0","2.0","0.0","257.0"
"4388161847","4/12/2016","10122.0","7.78000020980835","7.78000020980835","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","2955.0"
"4388161847","4/13/2016","10993.0","8.449999809265138","8.449999809265138","0.0","0.0599999986588955","0.6299999952316279","3.88000011444092","0.0","1.0","14.0","150.0","1275.0","3092.0"
"4388161847","4/14/2016","8863.0","6.82000017166138","6.82000017166138","0.0","0.129999995231628","1.0700000524520898","5.619999885559079","0.0","10.0","35.0","219.0","945.0","2998.0"
"4388161847","4/15/2016","8758.0","6.73000001907349","6.73000001907349","0.0","0.0","0.0","6.73000001907349","0.0","0.0","0.0","299.0","837.0","3066.0"
"4388161847","4/16/2016","6580.0","5.05999994277954","5.05999994277954","0.0","0.209999993443489","0.400000005960464","4.4499998092651385","0.0","6.0","9.0","253.0","609.0","3073.0"
"4388161847","4/17/2016","4660.0","3.57999992370605","3.57999992370605","0.0","0.0","0.0","3.57999992370605","0.0","0.0","0.0","201.0","721.0","2572.0"
"4388161847","4/18/2016","11009.0","9.10000038146973","9.10000038146973","0.0","3.55999994277954","0.400000005960464","5.1399998664856","0.0","27.0","8.0","239.0","1017.0","3274.0"
"4388161847","4/19/2016","10181.0","7.82999992370605","7.82999992370605","0.0","1.37000000476837","0.6899999976158139","5.76999998092651","0.0","20.0","16.0","249.0","704.0","3015.0"
"4388161847","4/20/2016","10553.0","8.11999988555908","8.11999988555908","0.0","1.10000002384186","1.7200000286102302","5.28999996185303","0.0","19.0","42.0","228.0","696.0","3083.0"
"4388161847","4/21/2016","10055.0","7.73000001907349","7.73000001907349","0.0","0.370000004768372","0.389999985694885","6.98000001907349","0.0","7.0","12.0","272.0","853.0","3069.0"
"4388161847","4/22/2016","12139.0","9.34000015258789","9.34000015258789","0.0","3.29999995231628","1.11000001430511","4.92000007629395","0.0","77.0","25.0","220.0","945.0","3544.0"
"4388161847","4/23/2016","13236.0","10.1800003051758","10.1800003051758","0.0","4.5","0.319999992847443","5.34999990463257","0.0","58.0","5.0","215.0","749.0","3306.0"
"4388161847","4/24/2016","10243.0","7.880000114440921","7.880000114440921","0.0","1.08000004291534","0.509999990463257","6.300000190734861","0.0","14.0","8.0","239.0","584.0","2885.0"
"4388161847","4/25/2016","12961.0","9.97000026702881","9.97000026702881","0.0","0.730000019073486","1.39999997615814","7.84000015258789","0.0","11.0","31.0","301.0","1054.0","3288.0"
"4388161847","4/26/2016","9461.0","7.28000020980835","7.28000020980835","0.0","0.939999997615814","1.05999994277954","5.269999980926509","0.0","14.0","23.0","224.0","673.0","2929.0"
"4388161847","4/27/2016","11193.0","8.60999965667725","8.60999965667725","0.0","0.699999988079071","2.50999999046326","5.389999866485598","0.0","11.0","48.0","241.0","684.0","3074.0"
"4388161847","4/28/2016","10074.0","7.75","7.75","0.0","1.28999996185303","0.430000007152557","6.03000020980835","0.0","19.0","9.0","234.0","878.0","2969.0"
"4388161847","4/29/2016","9232.0","7.099999904632571","7.099999904632571","0.0","0.8000000119209291","0.8899999856948849","5.42000007629395","0.0","13.0","16.0","236.0","1175.0","2979.0"
"4388161847","4/30/2016","12533.0","9.64000034332275","9.64000034332275","0.0","0.699999988079071","2.0","6.94000005722046","0.0","14.0","43.0","300.0","537.0","3283.0"
"4388161847","5/1/2016","10255.0","7.889999866485598","7.889999866485598","0.0","1.00999999046326","0.680000007152557","6.199999809265139","0.0","12.0","15.0","241.0","579.0","2926.0"
"4388161847","5/2/2016","10096.0","8.39999961853027","8.39999961853027","0.0","3.7699999809265097","0.0799999982118607","4.5500001907348615","0.0","33.0","4.0","204.0","935.0","3147.0"
"4388161847","5/3/2016","12727.0","9.78999996185303","9.78999996185303","0.0","1.12999999523163","0.779999971389771","7.880000114440921","0.0","18.0","18.0","306.0","984.0","3290.0"
"4388161847","5/4/2016","12375.0","9.52000045776367","9.52000045776367","0.0","2.7899999618530296","0.930000007152557","5.800000190734861","0.0","35.0","21.0","251.0","632.0","3162.0"
"4388161847","5/5/2016","9603.0","7.380000114440921","7.380000114440921","0.0","0.6299999952316279","1.66999995708466","5.09000015258789","0.0","12.0","39.0","199.0","896.0","2899.0"
"4388161847","5/6/2016","13175.0","10.1300001144409","10.1300001144409","0.0","2.10999989509583","2.08999991416931","5.92999982833862","0.0","33.0","45.0","262.0","1100.0","3425.0"
"4388161847","5/7/2016","22770.0","17.5400009155273","17.5400009155273","0.0","9.44999980926514","2.7699999809265097","5.32999992370605","0.0","120.0","56.0","260.0","508.0","4022.0"
"4388161847","5/8/2016","17298.0","14.380000114440902","14.380000114440902","0.0","9.89000034332275","1.25999999046326","3.2300000190734903","0.0","107.0","38.0","178.0","576.0","3934.0"
"4388161847","5/9/2016","10218.0","7.860000133514402","7.860000133514402","0.0","0.34000000357627896","0.730000019073486","6.78999996185303","0.0","6.0","19.0","258.0","1020.0","3013.0"
"4388161847","5/10/2016","10299.0","7.92000007629395","7.92000007629395","0.0","0.8100000023841859","0.6499999761581421","6.46000003814697","0.0","13.0","14.0","267.0","648.0","3061.0"
"4388161847","5/11/2016","10201.0","7.84000015258789","7.84000015258789","0.0","0.5299999713897711","0.790000021457672","6.53000020980835","0.0","8.0","18.0","256.0","858.0","2954.0"
"4388161847","5/12/2016","3369.0","2.58999991416931","2.58999991416931","0.0","0.0","0.0","2.58999991416931","0.0","0.0","0.0","108.0","825.0","1623.0"
"4445114986","4/12/2016","3276.0","2.2000000476837203","2.2000000476837203","0.0","0.0","0.0","2.2000000476837203","0.0","0.0","0.0","196.0","787.0","2113.0"
"4445114986","4/13/2016","2961.0","1.99000000953674","1.99000000953674","0.0","0.0","0.0","1.99000000953674","0.0","0.0","0.0","194.0","840.0","2095.0"
"4445114986","4/14/2016","3974.0","2.67000007629395","2.67000007629395","0.0","0.0","0.0","2.67000007629395","0.0","0.0","0.0","231.0","717.0","2194.0"
"4445114986","4/15/2016","7198.0","4.82999992370605","4.82999992370605","0.0","0.0","0.0","4.82999992370605","0.0","0.0","0.0","350.0","711.0","2496.0"
"4445114986","4/16/2016","3945.0","2.6500000953674303","2.6500000953674303","0.0","0.0","0.0","2.6500000953674303","0.0","0.0","0.0","225.0","716.0","2180.0"
"4445114986","4/17/2016","2268.0","1.51999998092651","1.51999998092651","0.0","0.0","0.0","1.51999998092651","0.0","0.0","0.0","114.0","1219.0","1933.0"
"4445114986","4/18/2016","6155.0","4.23999977111816","4.23999977111816","0.0","2.0","0.28999999165535","1.95000004768372","0.0","25.0","6.0","162.0","1247.0","2248.0"
"4445114986","4/19/2016","2064.0","1.38999998569489","1.38999998569489","0.0","0.0","0.0","1.38999998569489","0.0","0.0","0.0","121.0","895.0","1954.0"
"4445114986","4/20/2016","2072.0","1.38999998569489","1.38999998569489","0.0","0.0","0.0","1.38999998569489","0.0","0.0","0.0","137.0","841.0","1974.0"
"4445114986","4/21/2016","3809.0","2.55999994277954","2.55999994277954","0.0","0.0","0.0","2.5399999618530296","0.0","0.0","0.0","215.0","756.0","2150.0"
"4445114986","4/22/2016","6831.0","4.57999992370605","4.57999992370605","0.0","0.0","0.0","4.57999992370605","0.0","0.0","0.0","317.0","706.0","2432.0"
"4445114986","4/23/2016","4363.0","2.9300000667572004","2.9300000667572004","0.0","0.0","0.0","2.9300000667572004","0.0","0.0","0.0","201.0","1239.0","2149.0"
"4445114986","4/24/2016","5002.0","3.35999989509583","3.35999989509583","0.0","0.0","0.0","3.35999989509583","0.0","0.0","0.0","244.0","1196.0","2247.0"
"4445114986","4/25/2016","3385.0","2.2699999809265097","2.2699999809265097","0.0","0.0","0.0","2.2699999809265097","0.0","0.0","0.0","179.0","916.0","2070.0"
"4445114986","4/26/2016","6326.0","4.40999984741211","4.40999984741211","0.0","2.41000008583069","0.0399999991059303","1.96000003814697","0.0","29.0","1.0","180.0","839.0","2291.0"
"4445114986","4/27/2016","7243.0","5.03000020980835","5.03000020980835","0.0","2.61999988555908","0.0299999993294477","2.38000011444092","0.0","32.0","1.0","194.0","839.0","2361.0"
"4445114986","4/28/2016","4493.0","3.00999999046326","3.00999999046326","0.0","0.0","0.0","3.00999999046326","0.0","0.0","0.0","236.0","762.0","2203.0"
"4445114986","4/29/2016","4676.0","3.14000010490417","3.14000010490417","0.0","0.0","0.0","3.13000011444092","0.0","0.0","0.0","226.0","1106.0","2196.0"
"4445114986","4/30/2016","6222.0","4.17999982833862","4.17999982833862","0.0","0.0","0.0","4.17999982833862","0.0","0.0","0.0","290.0","797.0","2363.0"
"4445114986","5/1/2016","5232.0","3.50999999046326","3.50999999046326","0.0","0.0","0.0","3.50999999046326","0.0","0.0","0.0","240.0","741.0","2246.0"
"4445114986","5/2/2016","6910.0","4.75","4.75","0.0","2.2100000381469704","0.189999997615814","2.3499999046325697","0.0","27.0","4.0","200.0","667.0","2336.0"
"4445114986","5/3/2016","7502.0","5.17999982833862","5.17999982833862","0.0","2.4800000190734903","0.10999999940395402","2.57999992370605","0.0","30.0","2.0","233.0","725.0","2421.0"
"4445114986","5/4/2016","2923.0","1.96000003814697","1.96000003814697","0.0","0.0","0.0","1.96000003814697","0.0","0.0","0.0","180.0","897.0","2070.0"
"4445114986","5/5/2016","3800.0","2.54999995231628","2.54999995231628","0.0","0.119999997317791","0.239999994635582","2.1800000667572","0.0","2.0","6.0","185.0","734.0","2120.0"
"4445114986","5/6/2016","4514.0","3.02999997138977","3.02999997138977","0.0","0.0","0.0","3.02999997138977","0.0","0.0","0.0","229.0","809.0","2211.0"
"4445114986","5/7/2016","5183.0","3.58999991416931","3.58999991416931","0.0","2.13000011444092","0.189999997615814","1.25","0.0","26.0","4.0","108.0","866.0","2123.0"
"4445114986","5/8/2016","7303.0","4.90000009536743","4.90000009536743","0.0","0.0","0.25","4.65000009536743","0.0","0.0","8.0","308.0","733.0","2423.0"
"4445114986","5/9/2016","5275.0","3.5399999618530296","3.5399999618530296","0.0","0.0","0.0","3.5399999618530296","0.0","0.0","0.0","266.0","641.0","2281.0"
"4445114986","5/10/2016","3915.0","2.63000011444092","2.63000011444092","0.0","0.0","0.0","2.63000011444092","0.0","0.0","0.0","231.0","783.0","2181.0"
"4445114986","5/11/2016","9105.0","6.110000133514402","6.110000133514402","0.0","2.25","1.0","2.85999989509583","0.0","34.0","22.0","232.0","622.0","2499.0"
"4445114986","5/12/2016","768.0","0.519999980926514","0.519999980926514","0.0","0.0","0.0","0.519999980926514","0.0","0.0","0.0","58.0","380.0","1212.0"
"4558609924","4/12/2016","5135.0","3.39000010490417","3.39000010490417","0.0","0.0","0.0","3.39000010490417","0.0","0.0","0.0","318.0","1122.0","1909.0"
"4558609924","4/13/2016","4978.0","3.2899999618530296","3.2899999618530296","0.0","1.24000000953674","0.439999997615814","1.61000001430511","0.0","19.0","7.0","127.0","1287.0","1722.0"
"4558609924","4/14/2016","6799.0","4.48999977111816","4.48999977111816","0.0","0.0","0.0","4.48999977111816","0.0","0.0","0.0","279.0","1161.0","1922.0"
"4558609924","4/15/2016","7795.0","5.15000009536743","5.15000009536743","0.0","0.5899999737739561","0.839999973773956","3.7300000190734894","0.0","17.0","30.0","262.0","1131.0","2121.0"
"4558609924","4/16/2016","7289.0","4.82000017166138","4.82000017166138","0.0","0.550000011920929","0.75","3.5","0.0","8.0","12.0","308.0","1112.0","1997.0"
"4558609924","4/17/2016","9634.0","6.400000095367429","6.400000095367429","0.0","0.550000011920929","1.13999998569489","4.71000003814697","0.0","7.0","19.0","304.0","1110.0","2117.0"
"4558609924","4/18/2016","8940.0","5.90999984741211","5.90999984741211","0.0","0.980000019073486","0.930000007152557","4.0","0.0","14.0","15.0","331.0","1080.0","2116.0"
"4558609924","4/19/2016","5401.0","3.5699999332428","3.5699999332428","0.0","0.0500000007450581","0.36000001430511497","3.16000008583069","0.0","1.0","9.0","248.0","1182.0","1876.0"
"4558609924","4/20/2016","4803.0","3.17000007629395","3.17000007629395","0.0","0.0","0.0","3.17000007629395","0.0","0.0","0.0","222.0","1218.0","1788.0"
"4558609924","4/21/2016","13743.0","9.079999923706053","9.079999923706053","0.0","0.419999986886978","0.970000028610229","7.699999809265139","0.0","6.0","21.0","432.0","844.0","2486.0"
"4558609924","4/22/2016","9601.0","6.349999904632571","6.349999904632571","0.0","1.37000000476837","1.5","3.47000002861023","0.0","20.0","25.0","273.0","1122.0","2094.0"
"4558609924","4/23/2016","6890.0","4.5500001907348615","4.5500001907348615","0.0","0.34000000357627896","0.200000002980232","4.01000022888184","0.0","5.0","5.0","308.0","1122.0","2085.0"
"4558609924","4/24/2016","8563.0","5.65999984741211","5.65999984741211","0.0","0.0","0.0","5.650000095367429","0.0","0.0","0.0","395.0","1045.0","2173.0"
"4558609924","4/25/2016","8095.0","5.34999990463257","5.34999990463257","0.0","0.5899999737739561","0.25","4.51000022888184","0.0","18.0","10.0","340.0","993.0","2225.0"
"4558609924","4/26/2016","9148.0","6.050000190734861","6.050000190734861","0.0","0.430000007152557","2.02999997138977","3.58999991416931","0.0","12.0","41.0","283.0","1062.0","2223.0"
"4558609924","4/27/2016","9557.0","6.32000017166138","6.32000017166138","0.0","1.96000003814697","0.8899999856948849","3.4600000381469704","0.0","27.0","14.0","312.0","1087.0","2098.0"
"4558609924","4/28/2016","9451.0","6.25","6.25","0.0","0.0199999995529652","0.270000010728836","5.949999809265139","0.0","1.0","11.0","367.0","985.0","2185.0"
"4558609924","4/29/2016","7833.0","5.17999982833862","5.17999982833862","0.0","1.01999998092651","1.85000002384186","2.30999994277954","0.0","15.0","29.0","197.0","1096.0","1918.0"
